"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 09:53:59 GMT 2022","Mon Sep 19 09:54:09 GMT 2022","9987","","","","","","Empty email validation is working on Contact Us page (""John Doe"")",""
"passed","Mon Sep 19 09:54:00 GMT 2022","Mon Sep 19 09:54:00 GMT 2022","338","","","","","","GET users info",""
"passed","Mon Sep 19 09:54:00 GMT 2022","Mon Sep 19 09:54:00 GMT 2022","274","","","","","","GET user info",""
"passed","Mon Sep 19 09:54:10 GMT 2022","Mon Sep 19 09:54:18 GMT 2022","7973","","","","","","Empty email validation is working on Contact Us page (""Peter Parker"")",""
"passed","Mon Sep 19 09:53:59 GMT 2022","Mon Sep 19 09:54:00 GMT 2022","694","","","","","","GET organization info",""
