"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 22 20:37:53 GMT 2022","Tue Nov 22 20:37:53 GMT 2022","166","","","","","","GET user info",""
"passed","Tue Nov 22 20:37:52 GMT 2022","Tue Nov 22 20:38:02 GMT 2022","9985","","","","","","Empty email validation is working on Contact Us page (""John Doe"")",""
"passed","Tue Nov 22 20:37:52 GMT 2022","Tue Nov 22 20:37:53 GMT 2022","741","","","","","","GET organization info",""
"passed","Tue Nov 22 20:37:53 GMT 2022","Tue Nov 22 20:37:53 GMT 2022","262","","","","","","GET users info",""
"passed","Tue Nov 22 20:38:03 GMT 2022","Tue Nov 22 20:38:10 GMT 2022","7253","","","","","","Empty email validation is working on Contact Us page (""Peter Parker"")",""
